,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Tikr
171,5.787641831836098,-1.2011342267036569,8.94991656835197,50.60863340783383,83.69588546297476,50.3900708496467,72.10677331570777,39.16787864951859,-7.120274358115415,-1.5228056633902083,29.060141061989718,,BALMLAWRIE
172,-8.560525096728488,-29.777861849971977,-24.547355760240034,163.24689505869816,321.3935470861954,96.33474635252715,32.40514119665908,-12.307875467247868,-40.714675693384756,-44.57975018184291,61.524366530541755,,BALPHARMA
173,-53.439704925902134,-36.939709425030884,-24.029930511805418,11.081165615422982,25.181412008594016,84.11179512540215,198.96349247925733,-16.67807721199744,-5.99310997002954,66.73449502634003,114.53207707433701,,BALRAMCHIN
174,,,26.91407769055627,25.029364604782668,23.543709393119904,31.17978937813808,92.64375098982708,28.12481694206913,-38.859718146367264,-21.827659640971135,55.72302426621366,,BANARBEADS
175,-49.55256238656527,-18.36623351252496,39.94650779000412,42.294314916944884,17.244807292269016,67.10748027657448,126.16107202396812,-2.252802065145813,-34.046334567545514,-24.620341385151225,45.54245989147343,,BANARISUG
176,-14.224318769647024,-32.46344915506592,-34.04877992204519,94.53115044664665,206.8107917509248,50.03566751839211,89.2976696155291,41.48818372410184,-36.08897299343591,-41.878902028507305,74.68428554729091,,BANCOINDIA
177,,,,,,,,,,-38.00071604525392,-39.778309974744744,,BANDHANBNK
178,-39.07299272938643,-63.32373444394938,-58.328637251926786,-36.04053653359946,-9.911851350353738,84.45440977480537,250.91455284309862,114.3375197999964,-12.667077473255947,-57.167499863983984,-3.9801428505854144,,BANG
179,,,,,,,,,,-19.625155303981845,113.80991603673394,,BANKA
180,91.92693792230568,22.084907707880003,1.5030322662145992,60.93880467851027,73.4891043751002,-4.511330449519279,-4.1209599656137925,-12.330790141202861,-32.93930085973209,-57.39515225267273,-25.887698879670644,,BANKBARODA
181,3.4860665088402296,-18.41737501475826,-31.20611165679914,-14.144252078554514,-24.727615598877446,-58.537812281986476,-15.728313911721086,-1.8111026155323255,-46.28643470342985,-54.9696799502949,-19.307980538227987,,BANKINDIA
182,29.171482991602034,-36.580976472076266,-58.10843675340293,3.4650886626292507,89.64789531336153,108.57031234283565,103.20687051446666,-28.771388274280856,-53.01374132405395,-3.362472959680359,128.39242513013772,,BANSWRAS
183,-61.465192120142945,-77.48677554081323,-81.77053229410733,-65.73115423431753,9.08866577409917,25.545278272703047,42.80002909695795,-17.156763085871138,-74.14029884917022,-83.21909437541494,-11.035644465004587,,BARTRONICS
184,42.89280867974205,24.380567800615527,2.6790592288678727,59.93065373668528,90.99599181981492,7.497190024232346,37.430194971008255,88.47691368539442,-21.03576612962238,-33.224750442538536,123.30034190243457,,BASF
185,-23.467193400730633,-40.62753207674107,26.35444489929054,84.81757016672763,86.13892569743301,97.91949475210134,60.75511550505911,-7.317561962456642,-49.78462159614171,-58.09930323661332,-7.466556016250368,,BASML
186,175.55328204589318,198.3874541251374,61.844189003732865,43.12977681545635,32.51169075413464,-13.427911194344222,11.946980719278372,75.00163845550712,140.9087277634788,66.49472476703619,16.128559652816442,,BATAINDIA
187,-6.673122272013843,-38.64215782799663,-49.705919718931135,-3.8507070782704202,61.1875523266491,47.86553077474961,68.29610059358552,60.12136862290198,-8.164805410416271,-41.651681215910344,39.10846936341523,,BBL
188,47.367314385946685,29.273214261020847,39.16908357235012,84.27086848714669,335.7345482030614,137.9628393480896,116.00245644072066,221.97425851363576,7.832464223532474,-21.253969888020276,7.195367238625122,,BBTC
189,,,,,,,-76.82265971508403,-71.72500662217533,-44.09757211856509,39.01729178303589,1301.145922862797,,BCG
190,,,,,,,,,,,,,BCLIND
191,,,,,,,,,,-56.43938120319597,-27.08196615397403,,BCONCEPTS
192,,,,,,,,,,-7.980249369552929,34.15570131021102,,BDL
193,,-16.82790340547989,35.788780689643716,43.68717401044925,-1.7243823149904098,198.3771468362315,560.4309106263579,28.556370449299244,-78.3597398588126,-78.28855712127859,-4.977757567646826,,BEARDSELL
194,,,,,,,,,,,,,BECTORFOOD
195,,-87.06297995636899,-90.21992634256972,-14.951246239088576,48.66764694515729,29.67269044544564,105.98951080528671,13.93031351308294,-49.493492488577786,-22.181821229778677,132.19461787010604,,BEDMUTHA
196,59.2402089596053,115.92676827780335,154.1171130685254,414.4534681430962,718.5431621347202,181.1471215570494,55.4561500909468,8.144040565131336,-35.325554959072534,-18.21795919121217,80.99409116424934,,BEL
197,-46.24682553680915,-59.06723073357176,-67.9189483832342,29.688578948919137,527.6014912997966,81.3150342450566,32.56630078472161,-0.9003033804879669,-38.87606375341143,-24.173469621638425,51.62095507525969,,BEML
198,48.613602644113875,-36.46464518226688,-40.47086234301657,-18.747655090624974,11.360129097057003,35.773327283529106,294.20720273739005,584.5176981423513,-15.976732662979002,-55.09706871069241,175.19628148496872,,BEPL
199,64.88459814427502,68.24202288919314,124.90771747294254,133.22235926455096,108.06242197051792,102.36157595715245,59.54472944459859,38.71920994169188,53.83816659771888,97.00080341136061,111.68071619808543,,BERGEPAINT
200,,,-40.57854321170938,79.60036853526846,262.6066872814739,67.47979115165361,43.71861780094935,117.32485327551802,25.4013974482275,-0.4196227582534709,25.636246207761438,,BFINVEST
201,-34.952484671044985,-55.34751486358266,-59.26429369007976,58.37469715691205,136.52153741192657,-14.362611850499965,-30.708011995555275,-36.621316057444595,-49.942084083596825,-29.36836839783555,78.43064145502106,,BFUTILITIE
202,-13.646593034683443,-54.82027924651691,-60.135760529728245,-41.14986651557488,-14.857129783498587,-26.585072736913627,16.237099164415582,-19.405857852597936,-67.91417187747467,-60.89848778267468,23.65751756092168,,BGRENERGY
203,,,,,,,,76.58354844596906,-14.762705358610557,-10.989032169781026,96.53410495569936,,BHAGERIA
204,-31.73587526878053,-34.401141557889446,-27.215103040679033,13.768103771385103,51.67752902825541,12.848899946703648,64.49525834064897,118.80778430614893,-12.219151751557753,-52.274827523098274,87.01356185815166,,BHAGYANGR
205,,,,,,,,,17.056136793858368,-5.758107618764256,21.332661257067183,,BHAGYAPROP
206,,,,,,,,,-46.3281754669997,-54.03177224473366,128.3306718996301,,BHANDARI
207,14.786280583295975,-2.4373724502710816,-15.128098217434019,124.47777643466713,357.7347847106832,36.160292319107484,10.097774453954896,60.07081659296354,-19.50666248663053,-34.08904813334626,54.00050211603045,,BHARATFORG
208,16.024644408219743,11.702896474157024,-23.549710821074555,-7.075357138409588,118.0427927098309,57.87902975551451,79.41752730620287,93.75826924334015,-22.087018960482503,-70.0016640130361,9.180293355724519,,BHARATGEAR
209,47.50944434292179,60.80098576385728,25.08769144202144,257.7331624222746,670.2163164260993,161.7594057876242,194.99214011334007,340.4943552487321,63.99182206807491,39.075043347397425,137.24192634295457,,BHARATRAS
210,,,,,,,,119.4381141762924,-58.07460774220762,-76.715474115445,34.0620251975484,,BHARATWIRE
211,11.99671994619209,-1.2992881009837414,-12.507853834733865,15.08355323078604,18.3868243624842,-3.562373545354091,8.584772909749596,14.268604608760413,-3.752062364247026,49.84390853058185,74.37818682406494,,BHARTIARTL
212,-22.092557992433537,-47.805266985930494,-50.35752457566721,-4.243360885292939,40.461953656588335,-39.619484171384975,-37.17827438008588,-6.531181767701493,-33.951361029918125,-55.915782451415666,-1.7523158761167728,,BHEL
213,,,,,,,,135.75815978441847,-65.66894173462975,-50.12932256504493,336.35294706062683,,BIGBLOC
214,-23.091401456045777,-5.641747773380716,248.1005634233102,316.8249245015646,159.86940183082413,71.91306127176783,16.02163612576074,-28.282309018681236,-60.35811561807043,-62.7889012518895,-4.795319099144656,,BIL
215,234.00106747945145,85.29512767832603,-67.80359843875915,-17.535877073903368,61.74121257313111,-5.05703682097771,-18.355763514913427,-15.75413485393431,-54.58108897173999,-50.9837348409285,77.56464258374102,,BINDALAGRO
216,25.4481187501564,-19.832711508093993,-3.9746571742577856,82.92026995022925,45.33658915484916,61.64423246702029,151.6562329769225,156.34921645126244,47.34893673413498,23.300939876615395,40.45372183183723,,BIOCON
217,,,,,,,,,-61.727809112465984,389.1079970280894,952.5868194674767,,BIOFILCHEM
218,-34.18222970864728,-46.561009596672015,-21.574166427602172,383.9671241347648,393.6249758647864,-22.47701824142128,-14.095894628865038,206.26019103153558,120.21629421285678,-55.13313655816562,-18.763275205258665,,BIRLACABLE
219,-0.891842787647419,-28.702516968869674,-21.43772822726425,54.43513720168441,87.81594029075835,41.310581117209466,105.89182185220511,45.358780046532075,-35.33851196437434,-16.581382161080533,114.0810997657632,,BIRLACORPN
220,-56.09941888303577,-66.67683721286679,-27.086784324668777,33.65604584377893,67.5041766047082,20.387665410322704,157.58566780146222,146.29282538862594,-38.36887667188601,-42.2689972256531,34.34435804258204,,BIRLAMONEY
221,,,,,,,,,,,,,BIRLATYRE
222,,,,,,,359.0310388746706,125.55451338712244,-91.68437060031576,-96.30461143450225,-56.90639293933201,,BKMINDST
223,-63.67596323788162,-70.41908754250707,-45.713401383355325,22.538710429516833,37.58745320535268,7.352525231254979,61.09765930866553,32.19623737402599,-35.931237010123624,-25.95105064057517,115.14588545646993,,BLBLIMITED
224,,-19.17490983085018,45.314246812183725,75.3740856353821,348.6757015851351,161.6571375573514,15.98545269554496,35.98335540951325,-12.57317370590921,-24.992529677662297,-14.992777038598264,,BLISSGVS
225,-61.67340111851699,-71.55998482858124,-60.43258718965585,2.1892318819571837,101.84734174424959,79.9346785406962,180.36367006261545,101.97300788965276,-64.02439359312781,-82.52411471747811,58.587175882317034,,BLKASHYAP
226,,,,,,,,17.143048302421093,-53.05738888573887,-56.30747806316755,67.10830448767202,,BLS
227,-1.1284764200723245,-43.67672384612329,-68.20017519315411,-40.7993328455868,-26.836001842606315,6.704171162520342,-1.8867933245136244,-33.34797834647996,77.53846071866843,-37.70599808113986,-32.798960270213655,,BLUECHIP
228,97.28132903570922,102.69747195065395,83.72620322684666,137.79907293633997,181.30468121374915,29.63314287237897,-35.1214050641983,-34.91188394656277,-38.794969527533524,-24.2611556920999,114.4233153123084,,BLUEDART
229,-24.32563541866606,-54.47679458958454,-43.37282780171465,48.37348757759176,121.25510814158721,70.67173353399309,104.09431759279784,58.277509087220444,9.655101726473363,-4.8251578096129375,22.884708159598034,,BLUESTARCO
230,,,-51.023972897554145,226.459068970068,350.24369570646525,187.3964433625559,346.0884291763654,29.82007891160956,-41.374655121402554,-47.84784000963243,13.991112998882024,,BODALCHEM
231,-8.732176921244623,-6.900268105751533,3.846865168507304,-33.36542687904257,-4.978720092670368,-24.959946101854978,80.14687486529084,349.0690150922247,-16.116069383772555,-68.09219046311286,-12.003997616529738,,BOMDYEING
232,,,,,,,,,,,,,BOROLTD
233,,,,,,,,,,21.776419387495814,641.8709569115961,,BORORENEW
234,46.585502041194296,56.01168548369495,33.083463365311225,55.399505385294766,155.3924796374701,60.84553019129901,-0.3482311994943214,-7.56361893254348,-25.06939939882738,-34.134186757251406,-3.378018144066945,,BOSCHLTD
235,-1.2309505363697295,12.238109814730947,22.820723131322783,72.73809641074595,145.11518220280888,105.36272221490522,88.73677345164936,18.454017828371885,-5.747867138891843,15.725738564374437,24.847986236974997,,BPCL
236,-41.169390377136104,-50.40681812256677,-36.490051819844226,-2.296639445196678,128.18408322698193,154.25303877426722,119.98441444218555,38.62621388096692,-67.74145789420824,-70.4561700937322,120.24018583852327,,BPL
237,43.55642005160622,11.815601125721233,-17.854143522381655,-33.90664082873153,-36.67265687305146,-7.945412222927224,1.1222385012753877,-80.1532248334444,-95.34416670187477,-76.22725268039196,23.621847167137616,,BRFL
238,-40.298904656413775,-53.12533234592266,-9.989668617598321,91.51444408643579,150.3734536059605,51.64115486648492,68.42301448871595,47.928857842011006,7.608520094265744,15.215876144265817,97.26198244888987,,BRIGADE
239,29.428159597261793,39.047422664026634,64.99756315595934,131.8838124069797,292.82241374793114,160.44895166289746,49.49851248470663,95.88487975673836,54.34796656905699,22.779280706815392,29.247065426642134,,BRITANNIA
240,,,,,,,,,-56.027585215415165,-74.42306462318099,-61.483777254290054,,BRNL
241,,,-22.715396253418994,72.24564364316745,250.5467053898584,245.20796955090933,103.27986626024936,-23.91032186241414,-64.21462931574763,-41.2782477555297,164.79033606862242,,BROOKS
242,,,,,,,,,-38.328683232755,-29.775771245370798,97.59001129535075,,BSE
243,-69.14381729659212,-71.81290553515939,-59.0930870199514,-25.400898363531144,15.22734499994578,39.17455046288396,104.38961342659827,3.422710520764458,-67.96581830955137,-70.95579457327875,-19.32251262645056,,BSELINFRA
244,,,,,,,,,,9.584210771868012,56.185205018312786,,BSHSL
245,-24.41256804685698,-46.299183433367624,-40.83715837152069,55.876205616503185,261.42973404740565,198.01486777382715,59.34948302447849,-13.123373126755942,-51.88753467559024,-54.12737034925614,76.64005672183076,,BSL
246,29.497531810456707,60.765702168782084,58.50276927998732,57.45202373820347,19.61196613170281,-11.313402031384797,-3.5205610653406487,77.9454513276008,6.094771111853774,-11.38903616162213,340.5133038045334,,BSOFT
247,,,,,,,,,,,,,BURGERKING
248,-40.74109561839324,-40.2535383730973,2.214051762767653,52.11891201436592,11.741538311071128,6.906066809332328,17.140910978581218,-43.8954103547884,-79.70072607833409,-79.09248464311757,37.51976225854957,,BURNPUR
249,,,,,,-33.218809846348165,23.37744174758069,101.86380730866675,-22.035986062771887,-42.90602687172897,318.1646094296559,,BUTTERFLY
250,-37.17521511734899,-62.56074465834681,-64.29395560522964,-4.7467255881163695,161.7583365293882,81.80514559284417,82.4657633518053,12.469101990592266,-50.958727907149616,-42.2669030761537,43.375669153585136,,BVCL
251,,,137.30037177775424,115.06194963301739,29.125147264261848,3.8745613103244856,12.13170442646118,-17.154328569640498,-85.56429010601182,-88.99255683728246,6.32871190920366,,BYKE
252,87.30594240122348,30.097388867111725,-5.88679790511841,47.512530833821536,148.39802835332765,55.874299741854536,28.626546495592116,11.011169253660999,-39.13583308465999,-0.642466746353652,101.9856150111931,,CADILAHC
253,-17.70332703627946,-64.92080016446756,-79.28200724987128,-63.02176129737599,13.26755943628068,29.81335422485789,204.93990773058707,451.4226808603125,-19.05900817630244,-76.04995509478655,7.6850387934717785,,CALSOFT
254,,,,,,,-4.461419647460859,-9.40951324136431,-40.71728272848176,-11.255492257269516,186.83641573905473,,CAMLINFINE
255,36.35726233539165,-11.090921750624162,-30.439355994796948,-12.147185473752725,4.847069835860404,-28.48753122810523,6.744572811624117,15.277076127942877,-28.189708867710433,-57.524598540042945,-31.264429124499575,,CANBK
256,-50.455459945034406,-70.1394494230083,-73.97537387628871,-46.56205389178945,-36.86502943913545,-59.492612497250455,178.7127025305918,178.37283629355565,-84.0999920543426,-93.5799630965015,-48.151629011496325,,CANDC
257,22.845746622963546,6.009527251472773,45.772188699211966,216.86237634262926,507.8694287244201,328.9093710772272,227.510429901027,37.792294320763475,-29.209216485283957,11.653948311924548,61.92007360915891,,CANFINHOME
258,,-74.28638125759896,-45.63428650996528,31.35298060931875,221.05251149560993,191.73346348019672,31.882852623306192,79.5334832920599,200.10324363416703,129.0126781718149,108.2272316292784,,CANTABIL
259,,,,,,,,,-38.182430188154704,-53.84167616561123,-14.837649392407194,,CAPACITE
260,,,,,,239.24591081261534,156.31510988819107,99.06060250531318,-30.278735266690195,-16.276510495811415,76.4866533294583,,CAPLIPOINT
261,,,,,,,,,-68.76012490049655,-77.02766716525028,-31.850113691552757,,CAPTRUST
262,79.21361776845421,48.97617432610028,-9.945511248870108,10.959069029564663,46.21303708991111,39.13491534489775,84.47228108518759,59.39406837123873,7.835329704386207,-20.173169089704356,103.22590496200925,,CARBORUNIV
263,,-59.00898874826604,-68.33873086411386,-39.02056423616964,55.111937130203394,3.8069444119814806,-20.14449321174702,-12.64753462362678,-30.767447981812357,58.20387738966899,88.64954595627378,,CAREERP
264,,,,25.07719817735911,123.13108807253737,11.949157768743198,8.024355251472349,12.300307803064548,-44.57500399558433,-61.10404615611984,-15.032037950645616,,CARERATING
